
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (trace range)	umol/l	OFF	UB7-498-064	3	ON External	20.000	ON	1004	0.500	30%	40x	240	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	17.254	23.511	1007	100.000	20.950	50.083	6.802	0.827	0.075	470	0.874	-0.350	0.811	0.000	-0.000106	
Data	Smoothing:	1	
Date:	18.04.2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
18.04.2020	15:35:08	110.00		0.035000	---	---	---	16.456	---	---	---	1015.84	22.762	16.456	---	---	50.103	---	---	---	71.704	---	---	---	0.641	---	---	---	
18.04.2020	15:35:18	120.00		0.060000	---	---	---	16.453	---	---	---	1015.87	22.762	16.453	---	---	50.062	---	---	---	71.720	---	---	---	0.640	---	---	---	
18.04.2020	15:35:28	130.00		0.042000	---	---	---	16.456	---	---	---	1015.84	22.762	16.456	---	---	50.091	---	---	---	71.714	---	---	---	0.640	---	---	---	
18.04.2020	15:35:38	140.00		0.047000	---	---	---	16.461	---	---	---	1015.87	22.724	16.461	---	---	50.083	---	---	---	71.700	---	---	---	0.634	---	---	---	
18.04.2020	15:35:48	150.00		0.029000	---	---	---	16.451	---	---	---	1015.87	22.724	16.451	---	---	50.113	---	---	---	71.700	---	---	---	0.641	---	---	---	
18.04.2020	15:35:58	160.00		0.034000	---	---	---	16.456	---	---	---	1015.85	22.724	16.456	---	---	50.104	---	---	---	71.690	---	---	---	0.633	---	---	---	
18.04.2020	15:36:08	170.00		0.035000	---	---	---	16.456	---	---	---	1015.82	22.602	16.456	---	---	50.102	---	---	---	71.685	---	---	---	0.630	---	---	---	
18.04.2020	15:36:18	180.00		0.050000	---	---	---	16.456	---	---	---	1015.79	22.480	16.456	---	---	50.079	---	---	---	71.701	---	---	---	0.639	---	---	---	
18.04.2020	15:36:28	190.00		0.042000	---	---	---	16.451	---	---	---	1015.76	22.480	16.451	---	---	50.092	---	---	---	71.706	---	---	---	0.639	---	---	---	
18.04.2020	15:36:38	200.00		0.034000	---	---	---	16.451	---	---	---	1015.82	22.495	16.451	---	---	50.104	---	---	---	71.678	---	---	---	0.644	---	---	---	
18.04.2020	15:36:48	210.00		0.045000	---	---	---	16.453	---	---	---	1015.82	22.221	16.453	---	---	50.087	---	---	---	71.702	---	---	---	0.639	---	---	---	
18.04.2020	15:36:58	220.00		0.044000	---	---	---	16.451	---	---	---	1015.91	22.144	16.451	---	---	50.089	---	---	---	71.694	---	---	---	0.656	---	---	---	
18.04.2020	15:37:08	230.00		0.051000	---	---	---	16.446	---	---	---	1015.70	22.144	16.446	---	---	50.078	---	---	---	71.691	---	---	---	0.626	---	---	---	
18.04.2020	15:37:18	240.00		0.045000	---	---	---	16.451	---	---	---	1015.88	22.060	16.451	---	---	50.087	---	---	---	71.695	---	---	---	0.639	---	---	---	
18.04.2020	15:37:28	250.00		0.051000	---	---	---	16.451	---	---	---	1015.82	22.144	16.451	---	---	50.077	---	---	---	71.679	---	---	---	0.636	---	---	---	
18.04.2020	15:37:38	260.00		0.039000	---	---	---	16.453	---	---	---	1015.79	22.182	16.453	---	---	50.096	---	---	---	71.683	---	---	---	0.626	---	---	---	
18.04.2020	15:37:48	270.00		0.049000	---	---	---	16.461	---	---	---	1015.88	22.182	16.461	---	---	50.079	---	---	---	71.683	---	---	---	0.649	---	---	---	
18.04.2020	15:37:58	280.00		0.030000	---	---	---	16.451	---	---	---	1015.85	22.182	16.451	---	---	50.112	---	---	---	71.672	---	---	---	0.636	---	---	---	
18.04.2020	15:38:08	290.00		0.029000	---	---	---	16.446	---	---	---	1015.85	22.144	16.446	---	---	50.113	---	---	---	71.693	---	---	---	0.656	---	---	---	
18.04.2020	15:38:18	300.00		0.037000	---	---	---	16.451	---	---	---	1015.79	22.144	16.451	---	---	50.100	---	---	---	71.685	---	---	---	0.639	---	---	---	
18.04.2020	15:38:28	310.00		0.053000	---	---	---	16.451	---	---	---	1015.88	22.099	16.451	---	---	50.074	---	---	---	71.677	---	---	---	0.639	---	---	---	
18.04.2020	15:38:38	320.00		0.037000	---	---	---	16.453	---	---	---	1015.82	22.099	16.453	---	---	50.100	---	---	---	71.675	---	---	---	0.652	---	---	---	
18.04.2020	15:38:48	330.00		0.040000	---	---	---	16.446	---	---	---	1015.79	22.099	16.446	---	---	50.095	---	---	---	71.669	---	---	---	0.639	---	---	---	
18.04.2020	15:38:58	340.00		0.044000	---	---	---	16.451	---	---	---	1015.73	22.060	16.451	---	---	50.089	---	---	---	71.678	---	---	---	0.639	---	---	---	
18.04.2020	15:39:08	350.00		0.050000	---	---	---	16.451	---	---	---	1015.70	21.984	16.451	---	---	50.079	---	---	---	71.686	---	---	---	0.636	---	---	---	
18.04.2020	15:39:18	360.00		0.046000	---	---	---	16.451	---	---	---	1015.73	22.022	16.451	---	---	50.085	---	---	---	71.685	---	---	---	0.625	---	---	---	
18.04.2020	15:39:28	370.00		0.045000	---	---	---	16.453	---	---	---	1015.79	21.984	16.453	---	---	50.086	---	---	---	71.680	---	---	---	0.645	---	---	---	
18.04.2020	15:39:38	380.00		0.033000	---	---	---	16.451	---	---	---	1015.82	21.984	16.451	---	---	50.106	---	---	---	71.666	---	---	---	0.635	---	---	---	
18.04.2020	15:39:48	390.00		0.037000	---	---	---	16.446	---	---	---	1015.70	21.900	16.446	---	---	50.101	---	---	---	71.675	---	---	---	0.640	---	---	---	
18.04.2020	15:39:58	400.00		0.033000	---	---	---	16.451	---	---	---	1015.76	21.900	16.451	---	---	50.107	---	---	---	71.664	---	---	---	0.662	---	---	---	
18.04.2020	15:40:08	410.00		0.035000	---	---	---	16.448	---	---	---	1015.82	21.786	16.448	---	---	50.104	---	---	---	71.656	---	---	---	0.637	---	---	---	
18.04.2020	15:40:18	420.00		0.035000	---	---	---	16.448	---	---	---	1015.76	21.702	16.448	---	---	50.103	---	---	---	71.665	---	---	---	0.657	---	---	---	
18.04.2020	15:40:28	430.00		0.042000	---	---	---	16.448	---	---	---	1015.73	21.702	16.448	---	---	50.092	---	---	---	71.660	---	---	---	0.649	---	---	---	
18.04.2020	15:40:38	440.00		0.028000	---	---	---	16.451	---	---	---	1015.76	21.664	16.451	---	---	50.114	---	---	---	71.664	---	---	---	0.629	---	---	---	
18.04.2020	15:40:48	450.00		0.033000	---	---	---	16.448	---	---	---	1015.76	21.549	16.448	---	---	50.106	---	---	---	71.659	---	---	---	0.630	---	---	---	
18.04.2020	15:40:58	460.00		0.041000	---	---	---	16.448	---	---	---	1015.76	21.587	16.448	---	---	50.093	---	---	---	71.656	---	---	---	0.635	---	---	---	
18.04.2020	15:41:08	470.00		0.038000	---	---	---	16.448	---	---	---	1015.70	21.549	16.448	---	---	50.099	---	---	---	71.656	---	---	---	0.625	---	---	---	
18.04.2020	15:41:18	480.00		0.037000	---	---	---	16.448	---	---	---	1015.85	21.503	16.448	---	---	50.100	---	---	---	71.653	---	---	---	0.636	---	---	---	
18.04.2020	15:41:28	490.00		0.038000	---	---	---	16.448	---	---	---	1015.76	21.442	16.448	---	---	50.099	---	---	---	71.653	---	---	---	0.631	---	---	---	
18.04.2020	15:41:38	500.00		0.041000	---	---	---	16.448	---	---	---	1015.73	21.328	16.448	---	---	50.093	---	---	---	71.662	---	---	---	0.660	---	---	---	
18.04.2020	15:41:48	510.00		0.048000	---	---	---	16.446	---	---	---	1015.82	21.206	16.446	---	---	50.082	---	---	---	71.661	---	---	---	0.645	---	---	---	
18.04.2020	15:41:58	520.00		0.031000	---	---	---	16.440	---	---	---	1015.76	21.168	16.440	---	---	50.110	---	---	---	71.648	---	---	---	0.650	---	---	---	
18.04.2020	15:42:08	530.00		0.036000	---	---	---	16.443	---	---	---	1015.85	21.084	16.443	---	---	50.103	---	---	---	71.650	---	---	---	0.636	---	---	---	
18.04.2020	15:42:18	540.00		0.046000	---	---	---	16.438	---	---	---	1015.76	21.168	16.438	---	---	50.087	---	---	---	71.659	---	---	---	0.639	---	---	---	
18.04.2020	15:42:28	550.00		0.036000	---	---	---	16.448	---	---	---	1015.71	21.130	16.448	---	---	50.102	---	---	---	71.643	---	---	---	0.634	---	---	---	
18.04.2020	15:42:38	560.00		0.042000	---	---	---	16.451	---	---	---	1015.73	21.084	16.451	---	---	50.091	---	---	---	71.649	---	---	---	0.649	---	---	---	
18.04.2020	15:42:48	570.00		0.030000	---	---	---	16.440	---	---	---	1015.68	21.046	16.440	---	---	50.112	---	---	---	71.644	---	---	---	0.640	---	---	---	
18.04.2020	15:42:58	580.00		0.042000	---	---	---	16.443	---	---	---	1015.71	20.809	16.443	---	---	50.092	---	---	---	71.643	---	---	---	0.635	---	---	---	
18.04.2020	15:43:08	590.00		0.044000	---	---	---	16.451	---	---	---	1015.68	20.847	16.451	---	---	50.088	---	---	---	71.650	---	---	---	0.639	---	---	---	
18.04.2020	15:43:18	600.00		0.041000	---	---	---	16.440	---	---	---	1015.74	21.008	16.440	---	---	50.095	---	---	---	71.653	---	---	---	0.647	---	---	---	
18.04.2020	15:43:28	610.00		0.040000	---	---	---	16.443	---	---	---	1015.76	20.885	16.443	---	---	50.095	---	---	---	71.649	---	---	---	0.640	---	---	---	
18.04.2020	15:43:38	620.00		0.040000	---	---	---	16.446	---	---	---	1015.71	20.573	16.446	---	---	50.096	---	---	---	71.644	---	---	---	0.635	---	---	---	
18.04.2020	15:43:48	630.00		0.020000	---	---	---	16.443	---	---	---	1015.85	20.687	16.443	---	---	50.128	---	---	---	71.639	---	---	---	0.635	---	---	---	
18.04.2020	15:43:58	640.00		0.037000	---	---	---	16.443	---	---	---	1015.77	20.771	16.443	---	---	50.101	---	---	---	71.639	---	---	---	0.630	---	---	---	
18.04.2020	15:44:08	650.00		0.036000	---	---	---	16.440	---	---	---	1015.83	20.725	16.440	---	---	50.103	---	---	---	71.637	---	---	---	0.635	---	---	---	
18.04.2020	15:44:18	660.00		0.024000	---	---	---	16.446	---	---	---	1015.74	20.771	16.446	---	---	50.121	---	---	---	71.638	---	---	---	0.628	---	---	---	
18.04.2020	15:44:28	670.00		0.036000	---	---	---	16.443	---	---	---	1015.65	20.649	16.443	---	---	50.102	---	---	---	71.642	---	---	---	0.636	---	---	---	
18.04.2020	15:44:38	680.00		0.029000	---	---	---	16.440	---	---	---	1015.77	20.771	16.440	---	---	50.114	---	---	---	71.628	---	---	---	0.651	---	---	---	
18.04.2020	15:44:48	690.00		0.033000	---	---	---	16.446	---	---	---	1015.77	20.809	16.446	---	---	50.107	---	---	---	71.640	---	---	---	0.640	---	---	---	
18.04.2020	15:44:58	700.00		0.053000	---	---	---	16.443	---	---	---	1015.77	20.771	16.443	---	---	50.075	---	---	---	71.652	---	---	---	0.639	---	---	---	
18.04.2020	15:45:08	710.00		0.027000	---	---	---	16.448	---	---	---	1015.68	20.611	16.448	---	---	50.117	---	---	---	71.645	---	---	---	0.629	---	---	---	
18.04.2020	15:45:18	720.00		0.032000	---	---	---	16.446	---	---	---	1015.74	20.573	16.446	---	---	50.108	---	---	---	71.636	---	---	---	0.639	---	---	---	
18.04.2020	15:45:28	730.00		0.040000	---	---	---	16.440	---	---	---	1015.80	20.489	16.440	---	---	50.096	---	---	---	71.629	---	---	---	0.650	---	---	---	
18.04.2020	15:45:38	740.00		0.040000	---	---	---	16.438	---	---	---	1015.74	20.649	16.438	---	---	50.097	---	---	---	71.628	---	---	---	0.630	---	---	---	
18.04.2020	15:45:48	750.00		0.041000	---	---	---	16.440	---	---	---	1015.77	20.649	16.440	---	---	50.094	---	---	---	71.627	---	---	---	0.639	---	---	---	
18.04.2020	15:45:58	760.00		0.027000	---	---	---	16.440	---	---	---	1015.74	20.649	16.440	---	---	50.117	---	---	---	71.639	---	---	---	0.640	---	---	---	
18.04.2020	15:46:08	770.00		0.042000	---	---	---	16.438	---	---	---	1015.71	20.649	16.438	---	---	50.093	---	---	---	71.646	---	---	---	0.647	---	---	---	
18.04.2020	15:46:18	780.00		0.035000	---	---	---	16.435	---	---	---	1015.74	20.611	16.435	---	---	50.104	---	---	---	71.632	---	---	---	0.640	---	---	---	
18.04.2020	15:46:28	790.00		0.031000	---	---	---	16.443	---	---	---	1015.83	20.687	16.443	---	---	50.110	---	---	---	71.628	---	---	---	0.624	---	---	---	
18.04.2020	15:46:38	800.00		0.044000	---	---	---	16.446	---	---	---	1015.77	20.725	16.446	---	---	50.089	---	---	---	71.643	---	---	---	0.635	---	---	---	
18.04.2020	15:46:48	810.00		0.023000	---	---	---	16.438	---	---	---	1015.77	20.611	16.438	---	---	50.124	---	---	---	71.631	---	---	---	0.636	---	---	---	
18.04.2020	15:46:58	820.00		0.033000	---	---	---	16.443	---	---	---	1015.74	20.535	16.443	---	---	50.107	---	---	---	71.630	---	---	---	0.640	---	---	---	
18.04.2020	15:47:08	830.00		0.044000	---	---	---	16.443	---	---	---	1015.77	20.489	16.443	---	---	50.090	---	---	---	71.635	---	---	---	0.636	---	---	---	
18.04.2020	15:47:18	840.00		0.040000	---	---	---	16.443	---	---	---	1015.80	20.535	16.443	---	---	50.096	---	---	---	71.632	---	---	---	0.656	---	---	---	
18.04.2020	15:47:28	850.00		0.018000	---	---	---	16.443	---	---	---	1015.77	20.489	16.443	---	---	50.131	---	---	---	71.620	---	---	---	0.637	---	---	---	
18.04.2020	15:47:38	860.00		0.032000	---	---	---	16.443	---	---	---	1015.77	20.535	16.443	---	---	50.108	---	---	---	71.622	---	---	---	0.649	---	---	---	
18.04.2020	15:47:48	870.00		0.026000	---	---	---	16.440	---	---	---	1015.77	20.290	16.440	---	---	50.119	---	---	---	71.622	---	---	---	0.638	---	---	---	
18.04.2020	15:47:58	880.00		0.039000	---	---	---	16.443	---	---	---	1015.80	20.290	16.443	---	---	50.097	---	---	---	71.629	---	---	---	0.639	---	---	---	
18.04.2020	15:48:08	890.00		0.039000	---	---	---	16.440	---	---	---	1015.68	20.290	16.440	---	---	50.098	---	---	---	71.626	---	---	---	0.639	---	---	---	
18.04.2020	15:48:18	900.00		0.037000	---	---	---	16.438	---	---	---	1015.74	20.290	16.438	---	---	50.101	---	---	---	71.625	---	---	---	0.648	---	---	---	
18.04.2020	15:48:28	910.00		0.031000	---	---	---	16.440	---	---	---	1015.71	20.290	16.440	---	---	50.111	---	---	---	71.628	---	---	---	0.636	---	---	---	
18.04.2020	15:48:38	920.00		0.039000	---	---	---	16.443	---	---	---	1015.80	20.252	16.443	---	---	50.097	---	---	---	71.629	---	---	---	0.638	---	---	---	
18.04.2020	15:48:48	930.00		0.026000	---	---	---	16.443	---	---	---	1015.71	20.290	16.443	---	---	50.118	---	---	---	71.617	---	---	---	0.640	---	---	---	
18.04.2020	15:48:58	940.00		0.046000	---	---	---	16.438	---	---	---	1015.83	20.290	16.438	---	---	50.087	---	---	---	71.628	---	---	---	0.639	---	---	---	
18.04.2020	15:49:08	950.00		0.030000	---	---	---	16.446	---	---	---	1015.74	20.214	16.446	---	---	50.111	---	---	---	71.626	---	---	---	0.636	---	---	---	
18.04.2020	15:49:18	960.00		0.033000	---	---	---	16.443	---	---	---	1015.74	20.054	16.443	---	---	50.107	---	---	---	71.630	---	---	---	0.639	---	---	---	
18.04.2020	15:49:28	970.00		0.039000	---	---	---	16.440	---	---	---	1015.74	20.145	16.440	---	---	50.097	---	---	---	71.619	---	---	---	0.640	---	---	---	
18.04.2020	15:49:38	980.00		0.045000	---	---	---	16.443	---	---	---	1015.74	20.191	16.443	---	---	50.087	---	---	---	71.620	---	---	---	0.636	---	---	---	
18.04.2020	15:49:48	990.00		0.040000	---	---	---	16.443	---	---	---	1015.77	20.306	16.443	---	---	50.096	---	---	---	71.628	---	---	---	0.636	---	---	---	
18.04.2020	15:49:58	1000.00		0.029000	---	---	---	16.440	---	---	---	1015.77	20.229	16.440	---	---	50.113	---	---	---	71.624	---	---	---	0.629	---	---	---	
18.04.2020	15:50:08	1010.00		0.024000	---	---	---	16.443	---	---	---	1015.77	20.031	16.443	---	---	50.122	---	---	---	71.619	---	---	---	0.640	---	---	---	
18.04.2020	15:50:18	1020.00		0.043000	---	---	---	16.438	---	---	---	1015.77	20.145	16.438	---	---	50.091	---	---	---	71.625	---	---	---	0.636	---	---	---	
18.04.2020	15:50:28	1030.00		0.039000	---	---	---	16.443	---	---	---	1015.74	20.268	16.443	---	---	50.098	---	---	---	71.637	---	---	---	0.643	---	---	---	
18.04.2020	15:50:38	1040.00		0.046000	---	---	---	16.440	---	---	---	1015.74	20.229	16.440	---	---	50.086	---	---	---	71.620	---	---	---	0.635	---	---	---	
18.04.2020	15:50:48	1050.00		0.040000	---	---	---	16.443	---	---	---	1015.74	20.145	16.443	---	---	50.096	---	---	---	71.613	---	---	---	0.630	---	---	---	
18.04.2020	15:50:58	1060.00		0.045000	---	---	---	16.443	---	---	---	1015.68	20.145	16.443	---	---	50.087	---	---	---	71.629	---	---	---	0.639	---	---	---	
18.04.2020	15:51:08	1070.00		0.030000	---	---	---	16.440	---	---	---	1015.68	20.191	16.440	---	---	50.112	---	---	---	71.618	---	---	---	0.621	---	---	---	
18.04.2020	15:51:18	1080.00		0.039000	---	---	---	16.443	---	---	---	1015.68	20.191	16.443	---	---	50.098	---	---	---	71.609	---	---	---	0.657	---	---	---	
18.04.2020	15:51:28	1090.00		0.047000	---	---	---	16.440	---	---	---	1015.77	20.145	16.440	---	---	50.084	---	---	---	71.630	---	---	---	0.656	---	---	---	
18.04.2020	15:51:38	1100.00		0.036000	---	---	---	16.440	---	---	---	1015.77	20.145	16.440	---	---	50.102	---	---	---	71.624	---	---	---	0.637	---	---	---	
18.04.2020	15:51:48	1110.00		0.037000	---	---	---	16.446	---	---	---	1015.68	20.191	16.446	---	---	50.100	---	---	---	71.616	---	---	---	0.639	---	---	---	
18.04.2020	15:51:58	1120.00		0.027000	---	---	---	16.443	---	---	---	1015.80	20.191	16.443	---	---	50.116	---	---	---	71.618	---	---	---	0.648	---	---	---	
18.04.2020	15:52:08	1130.00		0.027000	---	---	---	16.443	---	---	---	1015.80	20.107	16.443	---	---	50.117	---	---	---	71.614	---	---	---	0.636	---	---	---	
18.04.2020	15:52:18	1140.00		0.029000	---	---	---	16.443	---	---	---	1015.80	20.107	16.443	---	---	50.114	---	---	---	71.619	---	---	---	0.635	---	---	---	
18.04.2020	15:52:28	1150.00		0.045000	---	---	---	16.443	---	---	---	1015.83	20.069	16.443	---	---	50.087	---	---	---	71.626	---	---	---	0.639	---	---	---	
18.04.2020	15:52:38	1160.00		0.045000	---	---	---	16.440	---	---	---	1015.77	20.107	16.440	---	---	50.088	---	---	---	71.612	---	---	---	0.636	---	---	---	
18.04.2020	15:52:48	1170.00		0.034000	---	---	---	16.440	---	---	---	1015.80	20.069	16.440	---	---	50.106	---	---	---	71.621	---	---	---	0.639	---	---	---	
18.04.2020	15:52:58	1180.00		0.041000	---	---	---	16.443	---	---	---	1015.74	20.069	16.443	---	---	50.094	---	---	---	71.616	---	---	---	0.622	---	---	---	
18.04.2020	15:53:08	1190.00		0.037000	---	---	---	16.440	---	---	---	1015.74	20.107	16.440	---	---	50.101	---	---	---	71.620	---	---	---	0.655	---	---	---	
18.04.2020	15:53:18	1200.00		0.029000	---	---	---	16.446	---	---	---	1015.77	20.031	16.446	---	---	50.114	---	---	---	71.615	---	---	---	0.639	---	---	---	
18.04.2020	15:53:28	1210.00		0.047000	---	---	---	16.440	---	---	---	1015.74	19.909	16.440	---	---	50.085	---	---	---	71.612	---	---	---	0.636	---	---	---	
18.04.2020	15:53:38	1220.00		0.036000	---	---	---	16.440	---	---	---	1015.74	19.871	16.440	---	---	50.102	---	---	---	71.613	---	---	---	0.638	---	---	---	
18.04.2020	15:53:48	1230.00		0.035000	---	---	---	16.443	---	---	---	1015.80	19.947	16.443	---	---	50.104	---	---	---	71.614	---	---	---	0.629	---	---	---	
18.04.2020	15:53:58	1240.00		0.031000	---	---	---	16.443	---	---	---	1015.74	19.909	16.443	---	---	50.110	---	---	---	71.624	---	---	---	0.635	---	---	---	
18.04.2020	15:54:08	1250.00		0.041000	---	---	---	16.448	---	---	---	1015.68	19.947	16.448	---	---	50.094	---	---	---	71.619	---	---	---	0.647	---	---	---	
18.04.2020	15:54:18	1260.00		0.033000	---	---	---	16.443	---	---	---	1015.68	19.909	16.443	---	---	50.107	---	---	---	71.614	---	---	---	0.639	---	---	---	
18.04.2020	15:54:28	1270.00		0.046000	---	---	---	16.446	---	---	---	1015.77	19.871	16.446	---	---	50.085	---	---	---	71.626	---	---	---	0.648	---	---	---	
18.04.2020	15:54:38	1280.00		0.035000	---	---	---	16.440	---	---	---	1015.74	19.871	16.440	---	---	50.104	---	---	---	71.607	---	---	---	0.621	---	---	---	
18.04.2020	15:54:48	1290.00		0.050000	---	---	---	16.440	---	---	---	1015.71	19.711	16.440	---	---	50.080	---	---	---	71.612	---	---	---	0.639	---	---	---	
18.04.2020	15:54:58	1300.00		0.038000	---	---	---	16.438	---	---	---	1015.68	19.794	16.438	---	---	50.100	---	---	---	71.611	---	---	---	0.639	---	---	---	
18.04.2020	15:55:08	1310.00		0.035000	---	---	---	16.446	---	---	---	1015.68	19.871	16.446	---	---	50.103	---	---	---	71.606	---	---	---	0.636	---	---	---	
18.04.2020	15:55:18	1320.00		0.032000	---	---	---	16.443	---	---	---	1015.66	19.909	16.443	---	---	50.108	---	---	---	71.609	---	---	---	0.635	---	---	---	
18.04.2020	15:55:28	1330.00		0.035000	---	---	---	16.443	---	---	---	1015.80	19.833	16.443	---	---	50.104	---	---	---	71.600	---	---	---	0.649	---	---	---	
18.04.2020	15:55:38	1340.00		0.027000	---	---	---	16.446	---	---	---	1015.66	19.909	16.446	---	---	50.116	---	---	---	71.603	---	---	---	0.636	---	---	---	
18.04.2020	15:55:48	1350.00		0.034000	---	---	---	16.446	---	---	---	1015.77	19.909	16.446	---	---	50.105	---	---	---	71.598	---	---	---	0.622	---	---	---	
18.04.2020	15:55:58	1360.00		0.043000	---	---	---	16.446	---	---	---	1015.71	19.947	16.446	---	---	50.090	---	---	---	71.609	---	---	---	0.635	---	---	---	
18.04.2020	15:56:08	1370.00		0.038000	---	---	---	16.443	---	---	---	1015.74	20.031	16.443	---	---	50.099	---	---	---	71.606	---	---	---	0.635	---	---	---	
18.04.2020	15:56:18	1380.00		0.027000	---	---	---	16.446	---	---	---	1015.74	19.909	16.446	---	---	50.116	---	---	---	71.586	---	---	---	0.640	---	---	---	
